id,label
monkeyc8sp2s3965,7
monkeyc8sp2s3966,7
monkeyc8sp2s3967,7
monkeyc8sp2s3968,7
monkeyc8sp2s3969,7
monkeyc8sp2s3970,7
monkeyc8sp2s3971,7
monkeyc8sp2s3972,7
monkeyc8sp2s3973,7
monkeyc8sp2s3974,7
monkeyc8sp2s3975,5
monkeyc8sp2s3976,5
monkeyc8sp2s3977,5
monkeyc8sp2s3978,5
monkeyc8sp2s3979,5
monkeyc8sp2s3980,5
monkeyc8sp2s3981,5
monkeyc8sp2s3982,5
monkeyc8sp2s3983,5
monkeyc8sp2s3984,5
monkeyc8sp2s3985,5
monkeyc8sp2s3986,5
monkeyc8sp2s3987,5
monkeyc8sp2s3988,5
monkeyc8sp2s3989,5
monkeyc8sp2s3990,5
monkeyc8sp2s3991,5
monkeyc8sp2s3992,5
monkeyc8sp2s3993,5
monkeyc8sp2s3994,5
monkeyc8sp2s3995,5
monkeyc8sp2s3996,5
monkeyc8sp2s3997,5
monkeyc8sp2s3998,5
monkeyc8sp2s3999,5
monkeyc8sp2s4000,5
